Angle1,Angle2,Angle3,Angle4,Angle5,Angle6,Angle7,Angle8
121.27539851442256,-189.61575841735262,-215.25670598202547,-108.55763676332496,69.02734648295034,-189.1657663601718,-208.47165494691106,-104.91240370897953
126.04395935093986,-189.66740240066602,-214.34681592494454,-107.41129135981492,68.16137616486513,-188.96476835880847,-208.38429638452465,-105.25247022060456
109.00430353636827,-188.68944055198972,-213.81824998444662,-108.65050779058731,65.77255563642507,-188.5835890535179,-208.25369145129585,-106.22577226340158
120.04803441302492,-189.01538782447662,-214.46086401712665,-111.51268026019548,70.48341644675406,-188.7854803325796,-208.32320764558818,-107.48508970302326
120.98954667215853,-188.98003586373454,-215.21129239539817,-113.54964396337509,72.72667359227624,-189.0482776198013,-208.31316604691486,-107.63293836364737
154.4712963800317,-190.441135505555,-216.10165106277813,-113.57506653379345,81.66310600405487,-189.99177684156672,-209.23759436417578,-107.47677827195167
150.14265381813328,-190.41656206023802,-216.24832726330501,-111.36014569580684,79.99880227203448,-189.95461229757538,-209.65828206408142,-107.56634005534417
140.84871529621466,-190.17873655551543,-216.43250643452896,-111.03048114533847,78.9518282759473,-190.02442242581463,-210.16226352391666,-107.58410763586541
139.09833286468293,-190.10647174015432,-216.59522097763664,-110.86196464634456,78.99855591487214,-190.15441574813667,-210.48283494307378,-107.8174304098983
136.93111863333974,-190.01238011535673,-216.71742751206372,-110.9828530992801,78.3488127274196,-190.11666811822897,-210.32042080676507,-107.83519543491384
136.8801954749763,-189.9627469449137,-216.66895157044706,-110.58703976208815,77.37471531763747,-190.07820540643513,-210.27487324805534,-107.84125106669164
